t,px,py,pz,rx,ry,rz,rw
1679689649195892934,1.4093572849775668,-0.4904031155229811,1.2227302714916881,0.11753600989657831,0.007089280116359394,0.9929684472728497,-0.01219390034276036
1679689649212769785,1.4114433233931327,-0.4841951806138223,1.2217523261810919,0.11883386369959505,0.007599793846008048,0.9928195953612047,-0.01140206290712893
1679689649217282742,1.4135170882657186,-0.47794995846904903,1.220787804708713,0.12013872431650129,0.008091869158180543,0.9926749662853285,-0.009880277503831893
1679689649224072251,1.4156157574894157,-0.4717032445585116,1.219855824103099,0.12122244371339921,0.008562727489894856,0.992552706952772,-0.00842156510455352
1679689649238673477,1.4177528686722263,-0.4654219503674718,1.218921446392589,0.12228888501146372,0.009089778527736288,0.9924302547476183,-0.0067077559993924014
1679689649245374836,1.4198959954349801,-0.459069376371065,1.2179858977570173,0.1233545595920504,0.009476444063059405,0.9923062180273658,-0.004713735248919933
1679689649254128829,1.4221063515578356,-0.4527467425313056,1.2171227338598354,0.12418845171425283,0.01019206795887361,0.9922033801978769,-0.002408845251501387
1679689649268482000,1.424342728227063,-0.4463404228452929,1.2162117294274728,0.12548916549809513,0.010346867388245426,0.9920407062986591,-0.000805434230249829
1679689649286139961,1.428947793142363,-0.43332082161555996,1.2143873278758663,0.12834770551897018,0.010397169437264639,0.9916730387381569,0.0018301900279738478
1679689649305870622,1.431262249075659,-0.4268377568281586,1.2134808007717541,0.13031404037451919,0.010088082345981781,0.9914171793268094,0.002908266067938516
1679689649311530648,1.4336273915779676,-0.4202259809904327,1.2126620773865204,0.13213500761283425,0.009986753363460462,0.9911726784137772,0.00416246158813863
1679689649317891117,1.4360163485629247,-0.4137397944785169,1.211663842284598,0.13452187796423512,0.009473113908497813,0.9908510276855439,0.005325917418965323
1679689649325400477,1.4386442959295656,-0.40719931833913897,1.2110301693537724,0.135813502230012,0.00933379353172109,0.9906672772065497,0.006776339903446279
1679689649335007799,1.441163728615017,-0.4006418847641871,1.2103363198448198,0.13782903001971383,0.008903724799837736,0.9903795854808976,0.008494635436504017
1679689649346138058,1.4437749922552503,-0.394106445786294,1.209721761795334,0.1396121653581785,0.008515487883169196,0.9901147707560601,0.010424513455632316
1679689649356576966,1.4464321497893657,-0.387627129407493,1.2091852215223473,0.14124891655561622,0.008060969924186968,0.9898640724789477,0.012364560288932095
1679689649365112169,1.4490393075475654,-0.381038163352748,1.20881922937094,0.1428016946061604,0.00780727844891889,0.9896162448048791,0.014366991303671077
1679689649375785198,1.4516736983329277,-0.37459864591501724,1.208421096629102,0.14446795428468262,0.007061643792205388,0.9893504891206107,0.01627123377495466
1679689649384186463,1.4543335618289606,-0.36820621776336643,1.2080786258643155,0.14595925323211298,0.005924033748152363,0.9891121788089383,0.017829749070291865
1679689649402802188,1.4572759161928095,-0.3622393957307084,1.208210784464522,0.14827999012545146,0.004427219343657982,0.9887796751254521,0.017555577919421642
1679689649408108277,1.4595542054605382,-0.35556869184713524,1.2075920963818065,0.14897226529485458,0.0030374611634786703,0.9886272471961531,0.02035200491244812
1679689649423131377,1.4620416245680037,-0.3492738814389824,1.207401362882186,0.15028596511083028,0.0015208442445082682,0.9884017423579246,0.021767209910990598
1679689649429670746,1.4642952304997259,-0.34298743443062135,1.2073165826328582,0.15193753881496072,-0.0006696078461259943,0.9881281356414111,0.02274474616288129
1679689649436318209,1.4667586837088171,-0.3368743885429492,1.2071713903497185,0.15329057515086097,-0.002944293533190707,0.9878894026144016,0.023829790340441113
1679689649460604876,1.4691129665998988,-0.3307330050101843,1.2071317580901968,0.15448278976265714,-0.005114319042706119,0.987662017489055,0.025152546935169814
1679689649462502533,1.4714159587203826,-0.3246262459172354,1.207120588043826,0.15560812418320902,-0.007312268398948894,0.9874318128486068,0.026665659443537874
1679689649463994640,1.4735969191361524,-0.3185574527815375,1.207139735324806,0.15682754246088063,-0.009772385488646049,0.9871766094049154,0.028141859415417827
1679689649481238295,1.47571474468549,-0.3125631126686307,1.2071847136963731,0.15791941792199216,-0.012545751338688089,0.9869407348881977,0.02918985071684132
1679689649484188040,1.4776358610308815,-0.30657037782743474,1.2072421497334331,0.15922586414823117,-0.015474951447949192,0.9866585104389649,0.030209830226198157
1679689649496475959,1.4795940245418615,-0.30057529364598357,1.2074482791784826,0.1600340869576036,-0.01828746933541106,0.98645777110772,0.030914807101800508
1679689649505365375,1.4815070631167904,-0.2945977132674201,1.2077677791766794,0.16069049049452935,-0.020922559654819282,0.9862746711654455,0.03167152948012555
1679689649515635748,1.483299566916491,-0.28860050299513235,1.2081070818182293,0.1613183011914436,-0.023190398710237137,0.9861018196485668,0.03227711873994238
1679689649524727405,1.4849702978677075,-0.28261221217470023,1.2085631035461977,0.16174902179563808,-0.025284675415941225,0.9859648639158024,0.032729593042962565
1679689649537375197,1.4866317793368473,-0.2765916513427132,1.2091623463436092,0.16187316173012664,-0.027006236688764257,0.9858883356660095,0.03304439875544055
1679689649545347376,1.4881956429024312,-0.2706006895247178,1.209817683688626,0.1615795056668127,-0.02824513706082279,0.9858749510973122,0.03383572638138807
1679689649557287319,1.489674196718957,-0.26461689970789104,1.2105490712806626,0.16090386231207882,-0.029159768330661428,0.9859357980440135,0.03450010346755533
1679689649564156260,1.4910480158439718,-0.2586739490721382,1.2113711346593803,0.15978786849737253,-0.02945711780097538,0.9860684857086738,0.03562382326658604
1679689649583437994,1.4924000787524834,-0.2527767537737693,1.2122993259156734,0.15828775779206025,-0.02963224787051637,0.9862645216033894,0.036731581040568534
1679689649587914989,1.493609630420085,-0.24689480035446223,1.2132498273484318,0.15634546083385512,-0.02937482291535918,0.9865279615747098,0.03815491693856558
1679689649595502203,1.495014600586288,-0.2411944311784638,1.2143935730815458,0.15344559954994738,-0.0289480315419153,0.9869338335325721,0.039724899965974315
1679689649612990197,1.496058564768065,-0.2354339663630519,1.2154272820491405,0.1508031365441319,-0.028155302045787627,0.9872845854144634,0.04165141507984485
1679689649620047471,1.4970247073235454,-0.22962829650455582,1.2165276526552373,0.14783071673879258,-0.0276861974015098,0.9877058925736806,0.04262186571665511
1679689649631579976,1.497741036317686,-0.223902125514384,1.2175568428574708,0.14501610576074891,-0.026797343091291077,0.9880658153151111,0.04447669141156818
1679689649643071545,1.4984799907485964,-0.21816535340093912,1.2186152121013158,0.1419121461805464,-0.02610044123912696,0.9884833127071738,0.04561195274273818
1679689649645059421,1.499134915110522,-0.21249548325380344,1.2196878888150435,0.13869748969525753,-0.025386447177517174,0.9888973207454776,0.04691080551805818
1679689649655075662,1.49965049893442,-0.2069076818551994,1.220736639978015,0.13563463245886515,-0.024588210759190605,0.9892529680077838,0.048756862667740083
1679689649679635634,1.5001279633445614,-0.20132399438020443,1.2217498766613324,0.13244720464112764,-0.023837142901856904,0.9896200983400169,0.05041418017307336
1679689649681493299,1.5005327066088283,-0.1958241863984839,1.2227790677726353,0.12917074287792318,-0.02310098208937985,0.9899921056927371,0.05193163271968353
1679689649684705642,1.5007706247700567,-0.19033890932723885,1.22369213006279,0.12615795230044272,-0.022642259303523513,0.9902874323967324,0.053873002534463324
1679689649694962748,1.5010043105799893,-0.1849619357257519,1.2246640703327851,0.1227498778836424,-0.021934784302564975,0.9906124121574528,0.056021260220955084
1679689649708090249,1.5012102350872143,-0.17962617327705976,1.2256449696889558,0.11945997319001761,-0.02151634161160148,0.9909364660803021,0.057543740244925555
1679689649724919353,1.5013846011583658,-0.16915379215752321,1.2275173022736516,0.11300292039442153,-0.020627907429483533,0.9915147122200556,0.06085560671452544
1679689649743894393,1.5014102998495353,-0.16404147643852487,1.2284551824015955,0.1098060834265195,-0.019907377470041416,0.9917915840818511,0.06241613660910172
1679689649749149553,1.5012734133030732,-0.15906392451782658,1.2295258228927195,0.10640857955641231,-0.0192111977494267,0.9921243767697462,0.0632247190350565
1679689649754552414,1.5011682769454204,-0.15379480036278748,1.2301462944400843,0.10412173198838941,-0.018811183143424098,0.9922762592291695,0.06475051881374169
1679689649765191896,1.5013316970071602,-0.14885277227616328,1.2312257224029577,0.09999576246793924,-0.017874542240988025,0.9926569718207672,0.06567712329080307
1679689649776349709,1.5011060448366909,-0.1439933337678608,1.2320465349657432,0.09713043167582287,-0.01701934229334189,0.9928531973239952,0.06722015913318108
1679689649785734000,1.500857325517671,-0.1391048494248716,1.2327932901797025,0.09439858932715012,-0.016491033331116765,0.9930337588181591,0.06856315337113737
1679689649801886181,1.5006128112584372,-0.13439514241300435,1.233603022995109,0.09119143344919013,-0.01575343934606231,0.993235978361857,0.07013018538273504
1679689649805470242,1.500294992593376,-0.1297512227618408,1.2343049192222904,0.08815173125929278,-0.015240870505400898,0.9933922390228859,0.0718946979361107
1679689649818276016,1.499948906308328,-0.12508585991186377,1.2348313054716753,0.08577568244636248,-0.015257288909841217,0.9935893679062258,0.07204106759126568
1679689649832042472,1.4995971376264832,-0.12051842875100886,1.2355401150786867,0.08204716062120963,-0.01456552671319916,0.9937388287257092,0.07442613216082235
1679689649842359609,1.4991829508825276,-0.11600652681124997,1.2361086307719602,0.07897328374393255,-0.014475474162578146,0.9938712034251184,0.0759849465669089
1679689649848646927,1.498688821067281,-0.11154928194853701,1.236570769193373,0.07599706861363259,-0.014580750881466504,0.9939779666825076,0.07758639710397237
1679689649854360547,1.4981649871270315,-0.10712440635980167,1.2370589955936588,0.07310190318847437,-0.014438604283196267,0.9940813317428164,0.07905658945973199
1679689649865211649,1.4974831018175265,-0.10251051663033338,1.2372699184466383,0.07068231569730613,-0.014468628937323308,0.9942622613619553,0.07897610180144053
1679689649878470801,1.496554554462006,-0.09811404432146303,1.2376191995459898,0.06844811393320274,-0.014567145722557196,0.9943482030549111,0.07983924502370011
1679689649885074402,1.4961043283394857,-0.09351658809211695,1.237706077129102,0.06593195491655504,-0.014445530504342413,0.9944264951014156,0.08099536906295242
1679689649894781023,1.4953563689061198,-0.08898765500499058,1.237839765438672,0.06351961818048377,-0.01450150586309198,0.9945305603743234,0.08163289113735117
1679689649910121525,1.494559650256237,-0.08442519682031184,1.2378801008702294,0.061236340641820756,-0.014353787721661878,0.9945875045699673,0.0827029329354507
1679689649917101170,1.4937593791265231,-0.07969811736577309,1.2378879970124335,0.058681740777360165,-0.014729062287605683,0.9947194740424611,0.0829016042314996
1679689649926722444,1.4928104938096785,-0.07496593115863995,1.2377761591208019,0.056324422416980435,-0.014344989695188737,0.9948181236434565,0.08341871241245062
1679689649937956182,1.4916204548989929,-0.07046498197610858,1.2375530081034902,0.05458757699003068,-0.014064435677884408,0.9946879631028255,0.08612922933460021
1679689649945586360,1.4906101935304261,-0.0657445794241161,1.237361953104712,0.05226859672523497,-0.013786785724043469,0.9947588904832336,0.0867909450365658
1679689649955191808,1.4893725508581912,-0.06078802471121934,1.2372719348703893,0.04989734956578082,-0.01383767975209902,0.9950366322034432,0.08497572417236843
